%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=215650, 2026/04/11 20:36:59.51)
575 9776 6.987070e-02 0 0 7.000051e-02 6.733926e-02 6.920596e-02 6.860252e-02 7.115291e-02 6.888141e-02 6.834919e-02 6.851183e-02 6.811106e-02 6.793788e-02 6.973187e-02 6.995027e-02 7.294997e-02 6.863515e-02 6.731079e-02 6.625192e-02 6.926982e-02 6.845298e-02 6.842238e-02 6.871037e-02 6.909580e-02 6.964411e-02 6.912006e-02 6.820977e-02 6.768495e-02 6.668747e-02 6.901262e-02 6.932327e-02 7.036609e-02 6.987236e-02 6.954665e-02 6.767676e-02 6.822037e-02 6.848947e-02 6.886857e-02 6.893323e-02 6.839906e-02 7.057910e-02 6.994746e-02 6.999269e-02 6.720455e-02 6.449555e-02 6.718316e-02 6.735790e-02 6.799784e-02 6.537069e-02 6.859384e-02 6.585443e-02 6.806193e-02 6.606179e-02 6.862946e-02 6.929276e-02 6.790339e-02 6.837954e-02 6.831568e-02 6.773752e-02 6.786854e-02 7.012850e-02 6.772915e-02 6.912102e-02 6.856368e-02 6.828415e-02 6.892884e-02 6.653731e-02 6.676754e-02 6.582984e-02 6.641308e-02 7.075119e-02 6.452401e-02 6.670425e-02 6.738365e-02 6.868537e-02 6.930542e-02 6.681732e-02 6.856675e-02 7.128830e-02 6.912772e-02 6.841980e-02 7.636668e-02 6.618784e-02 6.659791e-02 6.786290e-02 6.802530e-02 6.695203e-02 6.822109e-02 6.737173e-02 6.893919e-02 6.780109e-02 6.680031e-02 6.863519e-02 6.453097e-02 6.781390e-02 6.667393e-02 7.029855e-02 6.676864e-02 6.966766e-02 6.839092e-02 6.733775e-02 7.111325e-02 6.975616e-02 
589 10014 7.333231e-02 0 0 7.366374e-02 7.071937e-02 7.297426e-02 7.192098e-02 7.565266e-02 7.233348e-02 7.156998e-02 7.180674e-02 7.141287e-02 7.122534e-02 7.318485e-02 7.391102e-02 7.674876e-02 7.196976e-02 7.049444e-02 6.935728e-02 7.274015e-02 7.181952e-02 7.191796e-02 7.218596e-02 7.247712e-02 7.300347e-02 7.251371e-02 7.164251e-02 7.102967e-02 7.000082e-02 7.279951e-02 7.319401e-02 7.373796e-02 7.321895e-02 7.300815e-02 7.096439e-02 7.166759e-02 7.289188e-02 7.221123e-02 7.239601e-02 7.163553e-02 7.444715e-02 7.354390e-02 7.363322e-02 7.039667e-02 6.748234e-02 7.038680e-02 7.067812e-02 7.171976e-02 6.853204e-02 7.199195e-02 6.903248e-02 7.144046e-02 6.919103e-02 7.195675e-02 7.267453e-02 7.107963e-02 7.163171e-02 7.160355e-02 7.107129e-02 7.131393e-02 7.376969e-02 7.112603e-02 7.264182e-02 7.201241e-02 7.182979e-02 7.226326e-02 6.963596e-02 7.001360e-02 6.902933e-02 6.955729e-02 7.430340e-02 6.762192e-02 6.982903e-02 7.078760e-02 7.208606e-02 7.268521e-02 6.995949e-02 7.184942e-02 7.478457e-02 7.259922e-02 7.190464e-02 8.075035e-02 6.961850e-02 6.980444e-02 7.107016e-02 7.144671e-02 7.022138e-02 7.153544e-02 7.070388e-02 7.230437e-02 7.109599e-02 7.004459e-02 7.192821e-02 6.759515e-02 7.122083e-02 6.986223e-02 7.372807e-02 7.012307e-02 7.300650e-02 7.166541e-02 7.059137e-02 7.482896e-02 7.335003e-02 
603 10252 6.670852e-02 0 0 6.704681e-02 6.433266e-02 6.653489e-02 6.547159e-02 6.951594e-02 6.580605e-02 6.500889e-02 6.524694e-02 6.493575e-02 6.485836e-02 6.642894e-02 6.764510e-02 7.004445e-02 6.534486e-02 6.400271e-02 6.294944e-02 6.616730e-02 6.534131e-02 6.547444e-02 6.566468e-02 6.591840e-02 6.631592e-02 6.589549e-02 6.532469e-02 6.455995e-02 6.357821e-02 6.641805e-02 6.688698e-02 6.700084e-02 6.653825e-02 6.645453e-02 6.449766e-02 6.519798e-02 6.659738e-02 6.556598e-02 6.575013e-02 6.501573e-02 6.786726e-02 6.699067e-02 6.696396e-02 6.389976e-02 6.125765e-02 6.393841e-02 6.432040e-02 6.530364e-02 6.238539e-02 6.542100e-02 6.267895e-02 6.490321e-02 6.281451e-02 6.546868e-02 6.603849e-02 6.462175e-02 6.511180e-02 6.503119e-02 6.455690e-02 6.485288e-02 6.698624e-02 6.494963e-02 6.600400e-02 6.549990e-02 6.545182e-02 6.561665e-02 6.334484e-02 6.362441e-02 6.271267e-02 6.315677e-02 6.758656e-02 6.142160e-02 6.333195e-02 6.430726e-02 6.553581e-02 6.605908e-02 6.349559e-02 6.532434e-02 6.800745e-02 6.603301e-02 6.531527e-02 7.354174e-02 6.332892e-02 6.351970e-02 6.461931e-02 6.489753e-02 6.389093e-02 6.499901e-02 6.425724e-02 6.566194e-02 6.458404e-02 6.360164e-02 6.531682e-02 6.136913e-02 6.476677e-02 6.343520e-02 6.696175e-02 6.368149e-02 6.641399e-02 6.514362e-02 6.428194e-02 6.807694e-02 6.669049e-02 
617 10490 6.319384e-02 0 0 6.352733e-02 6.082466e-02 6.301548e-02 6.205835e-02 6.602325e-02 6.252608e-02 6.150735e-02 6.179621e-02 6.148671e-02 6.160930e-02 6.284061e-02 6.400731e-02 6.629672e-02 6.182733e-02 6.052231e-02 5.953796e-02 6.264464e-02 6.182482e-02 6.233483e-02 6.224322e-02 6.241133e-02 6.272792e-02 6.244046e-02 6.190813e-02 6.105604e-02 6.013772e-02 6.284601e-02 6.398346e-02 6.370889e-02 6.300135e-02 6.297553e-02 6.105653e-02 6.171480e-02 6.336330e-02 6.202143e-02 6.221020e-02 6.155631e-02 6.425317e-02 6.336461e-02 6.340816e-02 6.050445e-02 5.786831e-02 6.049052e-02 6.092472e-02 6.180948e-02 5.905722e-02 6.187606e-02 5.944110e-02 6.143136e-02 5.951179e-02 6.260589e-02 6.254507e-02 6.118025e-02 6.163970e-02 6.147087e-02 6.100151e-02 6.136222e-02 6.340274e-02 6.149236e-02 6.241429e-02 6.196677e-02 6.198684e-02 6.207472e-02 6.003122e-02 6.032083e-02 5.927554e-02 5.981284e-02 6.391152e-02 5.805014e-02 5.981905e-02 6.085258e-02 6.206863e-02 6.252731e-02 6.005101e-02 6.179641e-02 6.437096e-02 6.247372e-02 6.181131e-02 6.980386e-02 5.996829e-02 6.016651e-02 6.118535e-02 6.165634e-02 6.039324e-02 6.152393e-02 6.091215e-02 6.208996e-02 6.113903e-02 6.015729e-02 6.181092e-02 5.793702e-02 6.126204e-02 5.994080e-02 6.324237e-02 6.026767e-02 6.293740e-02 6.184555e-02 6.102666e-02 6.451307e-02 6.305727e-02 
631 10728 6.000742e-02 0 0 6.024227e-02 5.781905e-02 5.978716e-02 5.900762e-02 6.278171e-02 5.926841e-02 5.839649e-02 5.874676e-02 5.839443e-02 5.845383e-02 5.964793e-02 6.069891e-02 6.284595e-02 5.865798e-02 5.752284e-02 5.647945e-02 5.934803e-02 5.858803e-02 5.940610e-02 5.920115e-02 5.917373e-02 5.956519e-02 5.917979e-02 5.871705e-02 5.792066e-02 5.697390e-02 5.954619e-02 6.116332e-02 6.060647e-02 5.973311e-02 5.983289e-02 5.786369e-02 5.863220e-02 6.025768e-02 5.891600e-02 5.899494e-02 5.836079e-02 6.094007e-02 6.014215e-02 6.014254e-02 5.735166e-02 5.483722e-02 5.751040e-02 5.785186e-02 5.881566e-02 5.614470e-02 5.879254e-02 5.642729e-02 5.839562e-02 5.639081e-02 5.961330e-02 5.932631e-02 5.815352e-02 5.841447e-02 5.851120e-02 5.792079e-02 5.824511e-02 6.019982e-02 5.828585e-02 5.940644e-02 5.883100e-02 5.882856e-02 5.879547e-02 5.688003e-02 5.725670e-02 5.619178e-02 5.689875e-02 6.067276e-02 5.502242e-02 5.665531e-02 5.775441e-02 5.884816e-02 5.945627e-02 5.692129e-02 5.854396e-02 6.103033e-02 5.938530e-02 5.860746e-02 6.642582e-02 5.695028e-02 5.701998e-02 5.825710e-02 5.862059e-02 5.724504e-02 5.832538e-02 5.776579e-02 5.890228e-02 5.808670e-02 5.698847e-02 5.862270e-02 5.495145e-02 5.816143e-02 5.692430e-02 5.997165e-02 5.729173e-02 5.990978e-02 5.893073e-02 5.791819e-02 6.133773e-02 5.979539e-02 
645 10966 5.880327e-02 0 0 5.920108e-02 5.678304e-02 5.847844e-02 5.792454e-02 6.145018e-02 5.802657e-02 5.710788e-02 5.760646e-02 5.712768e-02 5.718539e-02 5.838424e-02 5.951028e-02 6.156530e-02 5.743348e-02 5.631371e-02 5.526499e-02 5.820574e-02 5.739212e-02 5.848925e-02 5.799937e-02 5.789110e-02 5.827185e-02 5.786742e-02 5.753637e-02 5.674622e-02 5.568728e-02 5.827627e-02 6.011794e-02 5.926716e-02 5.845000e-02 5.868599e-02 5.664707e-02 5.740518e-02 5.914024e-02 5.777756e-02 5.772771e-02 5.708171e-02 5.961372e-02 5.892241e-02 5.898048e-02 5.615527e-02 5.364956e-02 5.636586e-02 5.665434e-02 5.759791e-02 5.497614e-02 5.750437e-02 5.527282e-02 5.720218e-02 5.513399e-02 5.847954e-02 5.812033e-02 5.692305e-02 5.721167e-02 5.767930e-02 5.677012e-02 5.695471e-02 5.891030e-02 5.706207e-02 5.868948e-02 5.764504e-02 5.754237e-02 5.747774e-02 5.562827e-02 5.604715e-02 5.497497e-02 5.576157e-02 5.934131e-02 5.379621e-02 5.538025e-02 5.647502e-02 5.755218e-02 5.845519e-02 5.568739e-02 5.728634e-02 5.978405e-02 5.823369e-02 5.731392e-02 6.508231e-02 5.574193e-02 5.588456e-02 5.723733e-02 5.781910e-02 5.606558e-02 5.722180e-02 5.661315e-02 5.761245e-02 5.709691e-02 5.576555e-02 5.741198e-02 5.375520e-02 5.695247e-02 5.579174e-02 5.881726e-02 5.629598e-02 5.880024e-02 5.789586e-02 5.679720e-02 6.007731e-02 5.847512e-02 
659 11204 5.417212e-02 0 0 5.483858e-02 5.222366e-02 5.384393e-02 5.331970e-02 5.654124e-02 5.344675e-02 5.255489e-02 5.299453e-02 5.256329e-02 5.254323e-02 5.368717e-02 5.483021e-02 5.693487e-02 5.291066e-02 5.179241e-02 5.080275e-02 5.372305e-02 5.286189e-02 5.432946e-02 5.337995e-02 5.324342e-02 5.362112e-02 5.339101e-02 5.299214e-02 5.215237e-02 5.122543e-02 5.365204e-02 5.593472e-02 5.458493e-02 5.373130e-02 5.414983e-02 5.218802e-02 5.284726e-02 5.465685e-02 5.328713e-02 5.304253e-02 5.249781e-02 5.490361e-02 5.426747e-02 5.432717e-02 5.165962e-02 4.930963e-02 5.195397e-02 5.219907e-02 5.296769e-02 5.056919e-02 5.294094e-02 5.080751e-02 5.261985e-02 5.066967e-02 5.375832e-02 5.352471e-02 5.240177e-02 5.262455e-02 5.311992e-02 5.225297e-02 5.239232e-02 5.422213e-02 5.267831e-02 5.414813e-02 5.304539e-02 5.303340e-02 5.293252e-02 5.114645e-02 5.158987e-02 5.052081e-02 5.128120e-02 5.452234e-02 4.940081e-02 5.085064e-02 5.195298e-02 5.292482e-02 5.399859e-02 5.131099e-02 5.268185e-02 5.500437e-02 5.348805e-02 5.271468e-02 5.997703e-02 5.124235e-02 5.150722e-02 5.264875e-02 5.344043e-02 5.155737e-02 5.270667e-02 5.215392e-02 5.300302e-02 5.260686e-02 5.124802e-02 5.291602e-02 4.941655e-02 5.246238e-02 5.134087e-02 5.418100e-02 5.195164e-02 5.406466e-02 5.331219e-02 5.233937e-02 5.528564e-02 5.381052e-02 
673 11442 4.910676e-02 0 0 4.967726e-02 4.730695e-02 4.873565e-02 4.835042e-02 5.119255e-02 4.842540e-02 4.755828e-02 4.790623e-02 4.763591e-02 4.754218e-02 4.863446e-02 4.977683e-02 5.165844e-02 4.795067e-02 4.697435e-02 4.596572e-02 4.890870e-02 4.786949e-02 4.965954e-02 4.837555e-02 4.820294e-02 4.866270e-02 4.845290e-02 4.794501e-02 4.732130e-02 4.645154e-02 4.864945e-02 5.088522e-02 4.939178e-02 4.873722e-02 4.914801e-02 4.725810e-02 4.782696e-02 4.954917e-02 4.833578e-02 4.805765e-02 4.758992e-02 4.969061e-02 4.914436e-02 4.920993e-02 4.673011e-02 4.461687e-02 4.705447e-02 4.732455e-02 4.791753e-02 4.579577e-02 4.811475e-02 4.605572e-02 4.763364e-02 4.582957e-02 4.875222e-02 4.855129e-02 4.755319e-02 4.765549e-02 4.813450e-02 4.730041e-02 4.746411e-02 4.913402e-02 4.766697e-02 4.905251e-02 4.799931e-02 4.805971e-02 4.796036e-02 4.627066e-02 4.670929e-02 4.566928e-02 4.640812e-02 4.936323e-02 4.464675e-02 4.597232e-02 4.709003e-02 4.793237e-02 4.897122e-02 4.644504e-02 4.772426e-02 4.997011e-02 4.844341e-02 4.771572e-02 5.440888e-02 4.640901e-02 4.663741e-02 4.765610e-02 4.845744e-02 4.668520e-02 4.778236e-02 4.723130e-02 4.799259e-02 4.762722e-02 4.635075e-02 4.799520e-02 4.472630e-02 4.767952e-02 4.639776e-02 4.912073e-02 4.707025e-02 4.888406e-02 4.832087e-02 4.737415e-02 5.003186e-02 4.878488e-02 
687 11680 4.425492e-02 0 0 4.481970e-02 4.255666e-02 4.394709e-02 4.353227e-02 4.607962e-02 4.356980e-02 4.275588e-02 4.310599e-02 4.289348e-02 4.280168e-02 4.383932e-02 4.499448e-02 4.649858e-02 4.321711e-02 4.231456e-02 4.141099e-02 4.410689e-02 4.314719e-02 4.503216e-02 4.353591e-02 4.341344e-02 4.388987e-02 4.362127e-02 4.316409e-02 4.270034e-02 4.185214e-02 4.384520e-02 4.595041e-02 4.443593e-02 4.382573e-02 4.424856e-02 4.267758e-02 4.312185e-02 4.468612e-02 4.355634e-02 4.326995e-02 4.286067e-02 4.471557e-02 4.425854e-02 4.433761e-02 4.198615e-02 4.018953e-02 4.242619e-02 4.262174e-02 4.308142e-02 4.119141e-02 4.330731e-02 4.143532e-02 4.283280e-02 4.126683e-02 4.399005e-02 4.376005e-02 4.286484e-02 4.292922e-02 4.331419e-02 4.252574e-02 4.277773e-02 4.426637e-02 4.294429e-02 4.417702e-02 4.321275e-02 4.328678e-02 4.321556e-02 4.161014e-02 4.207326e-02 4.111701e-02 4.179115e-02 4.439883e-02 4.013678e-02 4.129608e-02 4.243621e-02 4.308883e-02 4.415144e-02 4.178246e-02 4.309849e-02 4.493051e-02 4.362433e-02 4.293067e-02 4.899863e-02 4.174375e-02 4.198534e-02 4.292739e-02 4.360860e-02 4.198192e-02 4.303299e-02 4.254493e-02 4.318145e-02 4.290048e-02 4.168575e-02 4.328061e-02 4.026531e-02 4.298057e-02 4.172154e-02 4.420801e-02 4.237805e-02 4.410026e-02 4.354444e-02 4.257505e-02 4.513390e-02 4.394215e-02 
701 11918 4.532823e-02 0 0 4.600266e-02 4.355017e-02 4.496568e-02 4.456824e-02 4.717596e-02 4.458211e-02 4.376452e-02 4.410105e-02 4.394035e-02 4.377764e-02 4.479913e-02 4.600711e-02 4.756843e-02 4.424529e-02 4.333209e-02 4.232189e-02 4.512031e-02 4.419176e-02 4.626226e-02 4.475127e-02 4.437512e-02 4.492380e-02 4.473722e-02 4.413915e-02 4.380032e-02 4.279848e-02 4.489878e-02 4.744888e-02 4.546230e-02 4.478211e-02 4.545506e-02 4.417436e-02 4.415096e-02 4.604567e-02 4.453801e-02 4.425618e-02 4.395688e-02 4.577516e-02 4.529273e-02 4.545559e-02 4.298869e-02 4.108596e-02 4.343828e-02 4.368691e-02 4.408442e-02 4.213074e-02 4.441139e-02 4.243715e-02 4.383580e-02 4.224071e-02 4.512726e-02 4.484752e-02 4.390085e-02 4.393450e-02 4.435809e-02 4.350137e-02 4.372702e-02 4.534084e-02 4.392878e-02 4.535026e-02 4.418485e-02 4.422915e-02 4.423995e-02 4.250685e-02 4.306376e-02 4.202164e-02 4.295060e-02 4.539702e-02 4.097617e-02 4.219871e-02 4.372696e-02 4.402013e-02 4.515136e-02 4.269003e-02 4.417306e-02 4.599139e-02 4.484624e-02 4.391684e-02 5.013269e-02 4.268144e-02 4.292715e-02 4.411800e-02 4.459894e-02 4.292455e-02 4.400727e-02 4.359109e-02 4.419130e-02 4.386681e-02 4.258884e-02 4.425893e-02 4.112947e-02 4.397164e-02 4.273962e-02 4.532590e-02 4.331596e-02 4.518988e-02 4.462580e-02 4.358485e-02 4.621635e-02 4.490471e-02 
715 12156 4.720026e-02 0 0 4.817590e-02 4.523920e-02 4.677473e-02 4.640246e-02 4.904444e-02 4.643031e-02 4.574763e-02 4.584836e-02 4.571935e-02 4.555180e-02 4.658969e-02 4.785957e-02 4.941233e-02 4.594987e-02 4.504650e-02 4.402842e-02 4.693684e-02 4.589829e-02 4.831068e-02 4.676291e-02 4.613420e-02 4.667481e-02 4.674061e-02 4.586600e-02 4.554781e-02 4.451146e-02 4.669665e-02 4.958318e-02 4.729671e-02 4.657916e-02 4.728583e-02 4.649760e-02 4.594788e-02 4.810425e-02 4.635514e-02 4.603437e-02 4.603075e-02 4.777680e-02 4.727523e-02 4.742110e-02 4.467138e-02 4.271665e-02 4.519342e-02 4.555893e-02 4.585704e-02 4.373905e-02 4.632730e-02 4.422383e-02 4.553413e-02 4.391697e-02 4.701535e-02 4.664582e-02 4.569908e-02 4.566024e-02 4.613689e-02 4.530982e-02 4.546138e-02 4.724137e-02 4.570748e-02 4.714047e-02 4.596567e-02 4.595325e-02 4.606929e-02 4.415456e-02 4.480708e-02 4.365545e-02 4.471802e-02 4.717624e-02 4.254440e-02 4.381536e-02 4.546881e-02 4.576844e-02 4.698367e-02 4.434318e-02 4.631923e-02 4.797538e-02 4.681073e-02 4.569356e-02 5.212669e-02 4.436392e-02 4.479485e-02 4.605509e-02 4.656249e-02 4.463381e-02 4.575748e-02 4.542618e-02 4.618986e-02 4.565475e-02 4.425568e-02 4.599406e-02 4.278369e-02 4.572516e-02 4.447892e-02 4.715930e-02 4.506565e-02 4.700358e-02 4.642411e-02 4.550060e-02 4.826214e-02 4.668212e-02 
729 12394 4.540019e-02 0 0 4.659134e-02 4.343728e-02 4.495244e-02 4.459316e-02 4.716145e-02 4.465859e-02 4.408884e-02 4.422420e-02 4.395610e-02 4.380496e-02 4.476576e-02 4.593705e-02 4.749576e-02 4.435509e-02 4.326445e-02 4.230130e-02 4.530500e-02 4.409234e-02 4.670218e-02 4.492666e-02 4.430862e-02 4.483327e-02 4.495121e-02 4.408524e-02 4.376086e-02 4.278004e-02 4.485947e-02 4.772355e-02 4.550317e-02 4.470835e-02 4.541303e-02 4.494848e-02 4.415852e-02 4.625842e-02 4.456907e-02 4.438127e-02 4.436615e-02 4.587241e-02 4.560074e-02 4.551615e-02 4.288850e-02 4.103570e-02 4.340692e-02 4.372190e-02 4.404219e-02 4.200380e-02 4.445869e-02 4.255901e-02 4.379217e-02 4.226486e-02 4.530622e-02 4.479260e-02 4.388666e-02 4.389944e-02 4.430171e-02 4.350881e-02 4.364915e-02 4.542090e-02 4.406271e-02 4.538270e-02 4.420515e-02 4.413112e-02 4.428371e-02 4.241665e-02 4.303689e-02 4.191670e-02 4.293631e-02 4.528433e-02 4.081199e-02 4.200651e-02 4.381940e-02 4.391215e-02 4.525298e-02 4.252121e-02 4.469805e-02 4.610284e-02 4.505826e-02 4.387725e-02 5.009577e-02 4.259374e-02 4.305983e-02 4.426556e-02 4.475162e-02 4.291956e-02 4.399495e-02 4.376326e-02 4.448218e-02 4.391909e-02 4.256803e-02 4.422136e-02 4.107843e-02 4.389255e-02 4.275651e-02 4.543356e-02 4.335703e-02 4.516038e-02 4.458989e-02 4.395053e-02 4.645601e-02 4.496657e-02 
743 12632 4.541228e-02 0 0 4.670786e-02 4.345355e-02 4.501041e-02 4.468405e-02 4.709187e-02 4.463669e-02 4.419595e-02 4.439907e-02 4.410766e-02 4.382660e-02 4.476497e-02 4.600995e-02 4.752458e-02 4.434720e-02 4.329121e-02 4.223154e-02 4.534375e-02 4.409743e-02 4.691522e-02 4.493743e-02 4.424191e-02 4.477857e-02 4.500208e-02 4.416858e-02 4.371904e-02 4.271616e-02 4.483811e-02 4.780827e-02 4.557189e-02 4.472494e-02 4.536826e-02 4.503796e-02 4.414971e-02 4.633489e-02 4.462697e-02 4.433954e-02 4.438489e-02 4.585996e-02 4.576885e-02 4.542471e-02 4.281094e-02 4.097847e-02 4.341969e-02 4.377608e-02 4.393848e-02 4.193971e-02 4.433484e-02 4.264568e-02 4.372659e-02 4.230362e-02 4.547895e-02 4.476883e-02 4.380942e-02 4.390190e-02 4.422157e-02 4.344076e-02 4.358349e-02 4.535506e-02 4.417815e-02 4.553575e-02 4.419576e-02 4.407662e-02 4.421662e-02 4.243396e-02 4.295431e-02 4.190316e-02 4.293050e-02 4.521932e-02 4.073011e-02 4.194280e-02 4.391391e-02 4.387074e-02 4.527817e-02 4.248923e-02 4.484183e-02 4.609843e-02 4.525393e-02 4.382987e-02 5.001563e-02 4.252745e-02 4.309549e-02 4.417705e-02 4.472788e-02 4.309365e-02 4.406704e-02 4.378215e-02 4.445481e-02 4.386268e-02 4.253019e-02 4.429802e-02 4.108533e-02 4.382163e-02 4.270030e-02 4.533953e-02 4.331621e-02 4.515783e-02 4.461590e-02 4.396409e-02 4.662274e-02 4.494718e-02 
757 12870 4.302402e-02 0 0 4.430740e-02 4.123891e-02 4.264634e-02 4.257615e-02 4.455473e-02 4.217401e-02 4.191869e-02 4.209372e-02 4.178674e-02 4.161772e-02 4.230532e-02 4.369199e-02 4.498496e-02 4.196247e-02 4.099869e-02 3.992132e-02 4.296166e-02 4.174491e-02 4.449719e-02 4.250829e-02 4.186368e-02 4.240779e-02 4.271349e-02 4.187475e-02 4.142120e-02 4.051277e-02 4.240896e-02 4.521947e-02 4.314659e-02 4.230514e-02 4.297657e-02 4.264961e-02 4.183341e-02 4.393609e-02 4.225359e-02 4.201861e-02 4.207942e-02 4.346043e-02 4.339423e-02 4.292850e-02 4.051670e-02 3.874267e-02 4.112474e-02 4.145898e-02 4.155522e-02 3.969448e-02 4.192206e-02 4.040898e-02 4.155098e-02 4.002939e-02 4.316628e-02 4.238289e-02 4.146398e-02 4.163744e-02 4.182775e-02 4.114586e-02 4.137764e-02 4.294161e-02 4.194317e-02 4.313510e-02 4.184606e-02 4.167011e-02 4.181368e-02 4.017545e-02 4.066472e-02 3.962633e-02 4.066524e-02 4.275375e-02 3.850896e-02 3.965294e-02 4.164478e-02 4.147260e-02 4.284022e-02 4.018346e-02 4.251820e-02 4.365782e-02 4.287308e-02 4.152761e-02 4.728232e-02 4.019682e-02 4.081557e-02 4.193598e-02 4.230827e-02 4.082441e-02 4.178407e-02 4.143206e-02 4.205396e-02 4.146210e-02 4.022254e-02 4.203529e-02 3.884462e-02 4.155668e-02 4.039740e-02 4.293697e-02 4.092431e-02 4.281725e-02 4.228164e-02 4.170569e-02 4.418436e-02 4.260916e-02 
771 13108 3.989179e-02 0 0 4.110034e-02 3.818656e-02 3.951146e-02 3.950042e-02 4.137001e-02 3.905932e-02 3.888995e-02 3.896962e-02 3.865495e-02 3.865611e-02 3.919464e-02 4.052110e-02 4.159119e-02 3.890700e-02 3.795931e-02 3.698317e-02 3.994322e-02 3.866563e-02 4.122866e-02 3.935027e-02 3.875170e-02 3.931171e-02 3.958400e-02 3.881270e-02 3.837374e-02 3.747097e-02 3.929312e-02 4.191951e-02 3.998971e-02 3.916258e-02 4.001573e-02 3.951167e-02 3.875022e-02 4.072233e-02 3.918327e-02 3.888175e-02 3.900214e-02 4.026396e-02 4.019344e-02 3.979019e-02 3.751301e-02 3.589839e-02 3.808266e-02 3.834225e-02 3.846025e-02 3.674503e-02 3.884998e-02 3.739145e-02 3.859082e-02 3.708051e-02 4.010407e-02 3.924716e-02 3.858201e-02 3.863541e-02 3.879624e-02 3.810222e-02 3.829708e-02 3.990716e-02 3.904033e-02 3.994067e-02 3.873567e-02 3.862225e-02 3.874394e-02 3.717889e-02 3.770542e-02 3.668120e-02 3.761779e-02 3.953558e-02 3.563495e-02 3.666320e-02 3.857972e-02 3.835960e-02 3.971692e-02 3.722770e-02 3.934893e-02 4.046705e-02 3.976306e-02 3.850407e-02 4.393731e-02 3.718561e-02 3.778901e-02 3.889844e-02 3.921538e-02 3.777120e-02 3.871096e-02 3.853952e-02 3.894718e-02 3.844026e-02 3.723433e-02 3.893529e-02 3.596364e-02 3.859261e-02 3.738706e-02 3.977921e-02 3.796640e-02 3.967456e-02 3.928126e-02 3.866149e-02 4.091577e-02 3.948816e-02 
785 13346 3.662417e-02 0 0 3.775139e-02 3.501344e-02 3.625878e-02 3.623984e-02 3.804585e-02 3.584173e-02 3.572507e-02 3.575174e-02 3.549125e-02 3.543419e-02 3.597608e-02 3.736144e-02 3.813688e-02 3.571929e-02 3.484122e-02 3.390135e-02 3.664589e-02 3.551144e-02 3.784141e-02 3.606308e-02 3.553249e-02 3.612001e-02 3.630702e-02 3.568026e-02 3.521042e-02 3.437854e-02 3.611408e-02 3.842764e-02 3.676805e-02 3.589754e-02 3.674869e-02 3.625790e-02 3.548577e-02 3.739939e-02 3.602870e-02 3.569741e-02 3.581952e-02 3.697815e-02 3.689775e-02 3.647623e-02 3.438563e-02 3.291604e-02 3.496754e-02 3.514025e-02 3.531875e-02 3.366697e-02 3.563753e-02 3.425982e-02 3.543457e-02 3.393727e-02 3.685200e-02 3.599696e-02 3.549918e-02 3.542253e-02 3.557477e-02 3.495344e-02 3.512690e-02 3.670141e-02 3.599563e-02 3.663346e-02 3.547843e-02 3.542569e-02 3.554753e-02 3.408929e-02 3.466239e-02 3.358855e-02 3.450081e-02 3.620573e-02 3.264331e-02 3.353634e-02 3.538926e-02 3.516710e-02 3.650717e-02 3.415220e-02 3.605473e-02 3.712576e-02 3.647325e-02 3.538735e-02 4.076239e-02 3.417128e-02 3.467266e-02 3.572208e-02 3.595772e-02 3.465155e-02 3.555284e-02 3.539580e-02 3.580721e-02 3.527379e-02 3.410559e-02 3.577070e-02 3.300159e-02 3.573393e-02 3.429118e-02 3.647810e-02 3.481009e-02 3.642326e-02 3.601922e-02 3.545039e-02 3.760511e-02 3.618883e-02 
799 13584 3.351915e-02 0 0 3.453763e-02 3.197579e-02 3.318117e-02 3.319570e-02 3.482688e-02 3.279606e-02 3.273847e-02 3.271780e-02 3.246243e-02 3.237384e-02 3.289173e-02 3.421391e-02 3.484182e-02 3.267393e-02 3.185094e-02 3.098036e-02 3.350303e-02 3.250916e-02 3.459021e-02 3.296701e-02 3.250447e-02 3.299923e-02 3.320296e-02 3.274555e-02 3.224471e-02 3.142712e-02 3.302428e-02 3.514638e-02 3.369568e-02 3.280239e-02 3.355895e-02 3.327210e-02 3.243714e-02 3.433887e-02 3.299963e-02 3.280266e-02 3.274616e-02 3.384603e-02 3.371658e-02 3.337467e-02 3.140807e-02 3.006728e-02 3.195055e-02 3.210371e-02 3.229537e-02 3.083417e-02 3.257679e-02 3.135511e-02 3.239572e-02 3.098066e-02 3.369768e-02 3.289491e-02 3.262541e-02 3.241128e-02 3.252783e-02 3.195585e-02 3.214647e-02 3.359350e-02 3.302781e-02 3.355648e-02 3.244118e-02 3.236846e-02 3.252907e-02 3.114038e-02 3.169051e-02 3.068981e-02 3.152263e-02 3.304592e-02 2.979771e-02 3.058434e-02 3.238027e-02 3.213004e-02 3.336356e-02 3.120985e-02 3.307057e-02 3.396596e-02 3.344169e-02 3.242641e-02 3.746338e-02 3.127046e-02 3.169393e-02 3.265621e-02 3.289096e-02 3.172595e-02 3.254052e-02 3.235414e-02 3.272215e-02 3.222656e-02 3.121521e-02 3.270126e-02 3.012234e-02 3.263364e-02 3.135131e-02 3.332006e-02 3.180010e-02 3.336879e-02 3.296328e-02 3.245718e-02 3.447261e-02 3.309446e-02 
